TIME           	H+_SNOW        	Cl-_SNOW       	HCO3-_SNOW     	Ca++_SNOW      	DOC_SNOW       	H+_SURFACE     	Cl-_SURFACE    	HCO3-_SURFACE  	Ca++_SURFACE   	DOC_SURFACE    	H+_UZ          	Cl-_UZ         	HCO3-_UZ       	Ca++_UZ        	DOC_UZ         	X-_UZ          	SOC(s)_UZ      	SOC-lz(s)_UZ   	Calcite(s)_UZ  	Calcite-lz(s)_UZ	CO2(*g)_UZ     	OH-_UZ         	CO3--_UZ       	CO2(aq)_UZ     	XDOC_UZ        	H+_LZ          	Cl-_LZ         	HCO3-_LZ       	Ca++_LZ        	DOC_LZ         	X-_LZ          	SOC(s)_LZ      	SOC-lz(s)_LZ   	Calcite(s)_LZ  	Calcite-lz(s)_LZ	CO2(*g)_LZ     	OH-_LZ         	CO3--_LZ       	CO2(aq)_LZ     	XDOC_LZ        	H+_riv         	Cl-_riv        	HCO3-_riv      	Ca++_riv       	DOC_riv        	X-_riv         	SOC(s)_riv     	SOC-lz(s)_riv  	Calcite(s)_riv 	Calcite-lz(s)_riv	CO2(*g)_riv    	OH-_riv        	CO3--_riv      	CO2(aq)_riv    	XDOC_riv       	SOC(s)_rate_UZ         	SOC-lz(s)_rate_UZ      	Calcite(s)_rate_UZ     	Calcite-lz(s)_rate_UZ  	CO2(*g)_rate_UZ        	SOC(s)_rate_LZ         	SOC-lz(s)_rate_LZ      	Calcite(s)_rate_LZ     	Calcite-lz(s)_rate_LZ  	CO2(*g)_rate_LZ        
20151223       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.76083e-06    	3.38e-06       	1e-10          	1.5e-06        	3.42e-05       	3.31932e-07    	6.37567e-06    	0.000332411    	0.000380992    	0.000377429    	0.02186        	0.0853293      	7.34378e-10    	0.0129043      	2.68803e-09    	10             	3.25965e-08    	5.37821e-08    	0.000228107    	0.00464005     	2.65726e-07    	1.20706e-05    	0.00118698     	0.000777373    	2.24406e-05    	0.000243378    	8.65951e-10    	0.00735995     	2.73902e-09    	0.0406122      	87             	4.20434e-08    	2.5602e-07     	0.000631565    	3.07188e-06    	3.20279e-07    	6.67578e-06    	0.000377437    	0.00040188     	0.000358722    	8.32125e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.38553e-08    	6.35653e-08    	0.000249376    	1.67875e-21    	-0.00101082            	-1.57698e-12           	-0.00364754            	-1.94292e-11           	-2.80741e-07           	-1.47143e-14           	-0.000136291           	2.29447e-09            	-3.81753e-05           	1.77999e-05            
20151224       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	6.30957e-06    	3.38e-06       	1e-10          	5e-07          	2.33e-05       	3.09458e-07    	6.2358e-06     	0.000331542    	0.000379681    	0.00036573     	0.0219792      	0.0853285      	7.34377e-10    	0.0129025      	2.68802e-09    	10             	3.496e-08      	5.75246e-08    	0.00021213     	0.00452076     	2.65754e-07    	1.20648e-05    	0.00118642     	0.000777166    	2.22281e-05    	0.000243407    	8.65951e-10    	0.00735995     	2.73904e-09    	0.0406122      	87             	4.20384e-08    	2.55866e-07    	0.000631344    	3.04315e-06    	3.02145e-07    	6.51372e-06    	0.000372297    	0.000398633    	0.000349352    	8.3579e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.58764e-08    	6.64223e-08    	0.000232123    	1.6421e-21     	-0.00122151            	-1.54231e-12           	-0.00260756            	-1.91599e-11           	-3.82992e-07           	-1.47143e-14           	-0.00013505            	2.29231e-09            	-4.81608e-05           	1.57365e-05            
20151225       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.93054e-07    	6.2934e-06     	0.00035103     	0.000401294    	0.000384178    	0.0217917      	0.0853275      	7.34376e-10    	0.012901       	2.688e-09      	10             	3.69828e-08    	6.45477e-08    	0.000212316    	0.0047083      	2.65747e-07    	1.20591e-05    	0.00118597     	0.000777035    	2.20367e-05    	0.000243433    	8.65951e-10    	0.00735995     	2.73905e-09    	0.0406122      	87             	4.20391e-08    	2.5577e-07     	0.000631092    	3.01727e-06    	2.87586e-07    	6.63076e-06    	0.00039988     	0.000423279    	0.000362989    	8.30465e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.77698e-08    	7.52666e-08    	0.000236822    	1.69535e-21    	-0.00150683            	-1.49972e-12           	-0.00231622            	-1.90514e-11           	-5.35044e-07           	-1.47143e-14           	-0.000133777           	2.29058e-09            	-6.20814e-05           	1.23703e-05            
20151226       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.90169e-07    	6.35848e-06    	0.000361209    	0.000412658    	0.000401804    	0.0216155      	0.0853267      	7.34375e-10    	0.0129004      	2.68799e-09    	10             	3.73845e-08    	6.72038e-08    	0.000216124    	0.0048845      	2.65797e-07    	1.20535e-05    	0.00118541     	0.00077684     	2.18652e-05    	0.000243456    	8.65951e-10    	0.00735995     	2.73907e-09    	0.0406122      	87             	4.20306e-08    	2.55594e-07    	0.000630923    	2.99407e-06    	2.84427e-07    	6.7674e-06     	0.000420385    	0.000438807    	0.000374523    	8.26015e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.82391e-08    	8.02166e-08    	0.000245912    	1.73985e-21    	-0.00110163            	-1.56576e-12           	-0.000887937           	-1.8761e-11            	-3.3992e-07            	-1.47143e-14           	-0.00013263            	2.2895e-09             	-4.27849e-05           	6.93376e-06            
20151227       	6.30301e-06    	3.37649e-06    	9.9896e-11     	4.9948e-07     	2.32758e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.92075e-07    	6.3972e-06     	0.000365424    	0.000417388    	0.000416044    	0.0214752      	0.0853262      	7.34374e-10    	0.0129002      	2.68798e-09    	10             	3.71545e-08    	6.75959e-08    	0.00022        	0.0050248      	2.65889e-07    	1.20479e-05    	0.00118477     	0.000776594    	2.17101e-05    	0.000243477    	8.65951e-10    	0.00735995     	2.73909e-09    	0.0406122      	87             	4.20153e-08    	2.55358e-07    	0.000630811    	2.97309e-06    	2.84918e-07    	6.89511e-06    	0.000437617    	0.000449039    	0.000381297    	8.23424e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.82076e-08    	8.3513e-08     	0.000256204    	1.76576e-21    	-0.000781056           	-1.62846e-12           	-0.000264815           	-1.86369e-11           	-2.06891e-07           	-1.47143e-14           	-0.000131603           	2.28768e-09            	-2.82343e-05           	3.73461e-06            
20151228       	6.30389e-06    	3.37695e-06    	9.99099e-11    	4.99549e-07    	2.3279e-05     	6.30389e-06    	3.37695e-06    	9.99099e-11    	4.99549e-07    	2.3279e-05     	2.95359e-07    	6.39757e-06    	0.000366065    	0.000418088    	0.000425794    	0.0213802      	0.0853258      	7.34373e-10    	0.0129002      	2.68797e-09    	10             	3.67435e-08    	6.69691e-08    	0.000222851    	0.0051198      	2.65994e-07    	1.20423e-05    	0.0011841      	0.000776333    	2.15672e-05    	0.000243496    	8.65951e-10    	0.00735995     	2.73911e-09    	0.0406122      	87             	4.19979e-08    	2.55105e-07    	0.000630719    	2.95375e-06    	2.86052e-07    	7.00796e-06    	0.000454517    	0.000456826    	0.000382083    	8.23124e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.8084e-08     	8.6523e-08     	0.000266962    	1.76876e-21    	-0.000680702           	-1.67835e-12           	-8.19417e-05           	-1.86061e-11           	-1.66707e-07           	-1.47143e-14           	-0.000130673           	2.28528e-09            	-2.42609e-05           	2.01737e-06            
20151229       	4.3541e-06     	3.93797e-06    	9.97883e-11    	7.4826e-07     	2.21869e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	2.96624e-07    	6.39757e-06    	0.000366817    	0.000418913    	0.000434008    	0.0213008      	0.0853255      	7.34372e-10    	0.0129001      	2.68795e-09    	10             	3.65892e-08    	6.68294e-08    	0.000224251    	0.0051992      	2.66134e-07    	1.20367e-05    	0.00118336     	0.000776023    	2.14348e-05    	0.000243514    	8.65951e-10    	0.00735994     	2.73913e-09    	0.0406122      	87             	4.19749e-08    	2.548e-07      	0.000630671    	2.93584e-06    	2.85381e-07    	7.14589e-06    	0.000475166    	0.000466302    	0.00037926     	8.242e-21      	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.82073e-08    	9.08292e-08    	0.00027819     	1.758e-21      	-0.000374938           	-1.71144e-12           	-9.50717e-05           	-1.86149e-11           	-7.43459e-08           	-1.47143e-14           	-0.000129817           	2.28272e-09            	-1.12714e-05           	7.36691e-07            
20151230       	4.28128e-06    	3.95999e-06    	9.98043e-11    	7.57818e-07    	2.21502e-05    	4.28128e-06    	3.95999e-06    	9.98043e-11    	7.57818e-07    	2.21502e-05    	2.98035e-07    	6.39946e-06    	0.000367484    	0.000419647    	0.000440971    	0.021234       	0.0853253      	7.3437e-10     	0.0129         	2.68794e-09    	10             	3.6418e-08     	6.66417e-08    	0.000225715    	0.00526603     	2.66275e-07    	1.20312e-05    	0.00118263     	0.000775715    	2.13116e-05    	0.000243531    	8.65951e-10    	0.00735994     	2.73915e-09    	0.0406122      	87             	4.19519e-08    	2.54496e-07    	0.000630623    	2.91916e-06    	2.84511e-07    	7.31656e-06    	0.00050022     	0.000477632    	0.000372631    	8.2674e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.83642e-08    	9.61141e-08    	0.000291661    	1.7326e-21     	-0.000373928           	-1.73922e-12           	-8.33108e-05           	-1.86159e-11           	-7.2867e-08            	-1.47143e-14           	-0.000129023           	2.27963e-09            	-1.14259e-05           	1.97815e-07            
20151231       	4.2121e-06     	3.9729e-06     	9.96659e-11    	7.64886e-07    	2.20848e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.00403e-07    	6.39946e-06    	0.000368215    	0.000420447    	0.000446908    	0.0211773      	0.0853249      	7.34369e-10    	0.0129         	2.68793e-09    	10             	3.61332e-08    	6.62563e-08    	0.000227946    	0.00532269     	2.66398e-07    	1.20256e-05    	0.00118193     	0.000775436    	2.11965e-05    	0.000243546    	8.65951e-10    	0.00735994     	2.73917e-09    	0.0406122      	87             	4.19317e-08    	2.54219e-07    	0.000630557    	2.90358e-06    	2.83863e-07    	7.5238e-06     	0.000530821    	0.000491389    	0.000361833    	8.30911e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.84999e-08    	1.02486e-07    	0.000308414    	1.69089e-21    	-0.00053456            	-1.76271e-12           	-8.98072e-05           	-1.86223e-11           	-1.14975e-07           	-1.47143e-14           	-0.000128285           	2.27656e-09            	-1.8574e-05            	-5.30349e-07           
20160101       	4.16253e-06    	3.9842e-06     	9.9606e-11     	7.70466e-07    	2.20458e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.03356e-07    	6.39946e-06    	0.000369111    	0.000421428    	0.00045196     	0.0211293      	0.0853245      	7.34368e-10    	0.0128999      	2.68792e-09    	10             	3.57844e-08    	6.57815e-08    	0.000230728    	0.00537067     	2.66508e-07    	1.202e-05      	0.00118128     	0.000775181    	2.10885e-05    	0.000243561    	8.65951e-10    	0.00735994     	2.73919e-09    	0.0406122      	87             	4.19137e-08    	2.53965e-07    	0.000630478    	2.88896e-06    	2.83079e-07    	7.77786e-06    	0.000568278    	0.000508183    	0.000346292    	8.36989e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.86643e-08    	1.10356e-07    	0.000328775    	1.63011e-21    	-0.000658856           	-1.78268e-12           	-0.000109111           	-1.86334e-11           	-1.49217e-07           	-1.47143e-14           	-0.000127595           	2.27378e-09            	-2.47709e-05           	-1.67461e-06           
20160102       	4.15031e-06    	3.98809e-06    	9.96123e-11    	7.72116e-07    	2.20404e-05    	4.15031e-06    	3.98809e-06    	9.96123e-11    	7.72116e-07    	2.20404e-05    	3.05644e-07    	6.40113e-06    	0.000370074    	0.000422487    	0.000456174    	0.0210895      	0.0853241      	7.34367e-10    	0.0128998      	2.6879e-09     	10             	3.55194e-08    	6.54705e-08    	0.000233056    	0.00541052     	2.66629e-07    	1.20145e-05    	0.0011806      	0.000774912    	2.09867e-05    	0.000243575    	8.65951e-10    	0.00735994     	2.73921e-09    	0.0406122      	87             	4.18937e-08    	2.53694e-07    	0.000630416    	2.87517e-06    	2.81528e-07    	8.0905e-06     	0.000613996    	0.000528551    	0.000325202    	8.45381e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.89461e-08    	1.20322e-07    	0.000352656    	1.54619e-21    	-0.000568357           	-1.79956e-12           	-0.000116781           	-1.86416e-11           	-1.2113e-07            	-1.47143e-14           	-0.000126947           	2.27123e-09            	-2.05971e-05           	-2.54772e-06           
20160103       	4.12412e-06    	3.9964e-06     	9.96256e-11    	7.75652e-07    	2.20287e-05    	4.12412e-06    	3.9964e-06     	9.96256e-11    	7.75652e-07    	2.20287e-05    	3.07587e-07    	6.40161e-06    	0.000370991    	0.000423493    	0.000459682    	0.0210564      	0.0853238      	7.34366e-10    	0.0128998      	2.68789e-09    	10             	3.52979e-08    	6.52286e-08    	0.0002351      	0.00544358     	2.6676e-07     	1.20089e-05    	0.00117991     	0.000774633    	2.08903e-05    	0.000243588    	8.65951e-10    	0.00735994     	2.73923e-09    	0.0406122      	87             	4.18725e-08    	2.53411e-07    	0.000630365    	2.86213e-06    	2.79492e-07    	8.47253e-06    	0.000669734    	0.000553178    	0.000297625    	8.56612e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.93116e-08    	1.32762e-07    	0.000381095    	1.43388e-21    	-0.00050325            	-1.8136e-12            	-0.000110374           	-1.86454e-11           	-1.01998e-07           	-1.47143e-14           	-0.000126337           	2.26852e-09            	-1.77023e-05           	-3.1514e-06            
20160104       	4.10535e-06    	3.99593e-06    	9.95118e-11    	7.76572e-07    	2.19958e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.09478e-07    	6.40161e-06    	0.000371848    	0.000424433    	0.00046261     	0.0210289      	0.0853234      	7.34364e-10    	0.0128997      	2.68788e-09    	10             	3.50848e-08    	6.49896e-08    	0.000237074    	0.0054711      	2.66893e-07    	1.20034e-05    	0.00117921     	0.000774352    	2.07988e-05    	0.0002436      	8.65951e-10    	0.00735994     	2.73924e-09    	0.0406122      	87             	4.18507e-08    	2.53124e-07    	0.00063032     	2.84974e-06    	2.77183e-07    	8.94049e-06    	0.000737757    	0.000583026    	0.000262368    	8.71413e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.97363e-08    	1.482e-07      	0.000415317    	1.28587e-21    	-0.000480726           	-1.82528e-12           	-0.000102581           	-1.86484e-11           	-9.5068e-08            	-1.47143e-14           	-0.000125759           	2.2657e-09             	-1.67966e-05           	-3.71074e-06           
20160105       	4.09716e-06    	3.99315e-06    	9.94129e-11    	7.76328e-07    	2.19717e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.0999e-07     	6.40161e-06    	0.000372531    	0.000425183    	0.000464951    	0.021007       	0.0853233      	7.34363e-10    	0.0128996      	2.68787e-09    	10             	3.50289e-08    	6.5009e-08     	0.000237889    	0.00549304     	2.67052e-07    	1.19978e-05    	0.00117845     	0.000774031    	2.07115e-05    	0.000243612    	8.65951e-10    	0.00735994     	2.73926e-09    	0.0406122      	87             	4.1825e-08     	2.528e-07      	0.000630302    	2.83791e-06    	2.74431e-07    	9.51419e-06    	0.000820768    	0.00061921     	0.000217868    	8.9084e-21     	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.02498e-08    	1.67499e-07    	0.000456157    	1.0916e-21     	-0.000230199           	-1.83492e-12           	-8.15085e-05           	-1.86464e-11           	-3.57234e-08           	-1.47143e-14           	-0.000125211           	2.26284e-09            	-6.40437e-06           	-2.88367e-06           
20160106       	4.09716e-06    	3.99315e-06    	9.94129e-11    	7.76328e-07    	2.19717e-05    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	3.10413e-07    	6.40161e-06    	0.000373       	0.000425699    	0.000466868    	0.020989       	0.0853232      	7.34362e-10    	0.0128996      	2.68786e-09    	10             	3.49826e-08    	6.50077e-08    	0.000238504    	0.00551098     	2.67214e-07    	1.19923e-05    	0.00117768     	0.000773703    	2.06279e-05    	0.000243623    	8.65951e-10    	0.00735994     	2.73928e-09    	0.0406122      	87             	4.17986e-08    	2.5247e-07     	0.000630288    	2.82659e-06    	2.71789e-07    	1.02175e-05    	0.000922225    	0.000663229    	0.000162288    	9.16358e-21    	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.07769e-08    	1.91328e-07    	0.000505924    	8.36419e-22    	-0.000168679           	-1.84264e-12           	-5.58613e-05           	-1.86416e-11           	-2.35838e-08           	-1.47143e-14           	-0.000124687           	2.2596e-09             	-4.27702e-06           	-2.60911e-06           
