TIME           	H+_SNOW        	Cl-_SNOW       	HCO3-_SNOW     	Ca++_SNOW      	DOC_SNOW       	H+_SURFACE     	Cl-_SURFACE    	HCO3-_SURFACE  	Ca++_SURFACE   	DOC_SURFACE    	H+_UZ          	Cl-_UZ         	HCO3-_UZ       	Ca++_UZ        	DOC_UZ         	X-_UZ          	SOC(s)_UZ      	SOC-lz(s)_UZ   	CO2(*g)_UZ     	OH-_UZ         	CO3--_UZ       	CO2(aq)_UZ     	XDOC_UZ        	H+_LZ          	Cl-_LZ         	HCO3-_LZ       	Ca++_LZ        	DOC_LZ         	X-_LZ          	SOC(s)_LZ      	SOC-lz(s)_LZ   	CO2(*g)_LZ     	OH-_LZ         	CO3--_LZ       	CO2(aq)_LZ     	XDOC_LZ        	H+_riv         	Cl-_riv        	HCO3-_riv      	Ca++_riv       	DOC_riv        	X-_riv         	SOC(s)_riv     	SOC-lz(s)_riv  	CO2(*g)_riv    	OH-_riv        	CO3--_riv      	CO2(aq)_riv    	XDOC_riv       	SOC(s)_rate_UZ         	SOC-lz(s)_rate_UZ      	CO2(*g)_rate_UZ        	SOC(s)_rate_LZ         	SOC-lz(s)_rate_LZ      	CO2(*g)_rate_LZ        
20170524       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.6751e-05     	9.07254e-06    	9.21359e-06    	4.8898e-06     	0.000530833    	0.020408       	0.0849548      	7.33533e-10    	10             	6.11144e-10    	2.64223e-11    	0.000337199    	0.006092       	1.46243e-05    	9.35002e-06    	1.96028e-05    	1.20934e-05    	3.98905e-05    	0.000241043    	8.65951e-10    	0.00735739     	87             	7.02522e-10    	6.48539e-11    	0.000624109    	5.40711e-06    	1.56932e-05    	9.18658e-06    	1.32997e-05    	7.85039e-06    	0.000329061    	8.4385e-21     	1e-20          	1e-20          	1e-20          	6.5335e-10     	4.08377e-11    	0.0004553      	1.5615e-21     	-0.00196811            	-1.9857e-12            	-4.44444e-07           	-1.47143e-14           	-0.000242884           	-0.000168813           
20170525       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.67735e-06    	5.92e-06       	1e-10          	1.25e-06       	3.25e-05       	1.70729e-05    	9.21134e-06    	9.42417e-06    	4.93232e-06    	0.000547109    	0.0202652      	0.0849532      	7.33531e-10    	10             	5.99678e-10    	2.65215e-11    	0.000351501    	0.00623484     	1.46498e-05    	9.34952e-06    	1.9583e-05     	1.20677e-05    	4.05881e-05    	0.00024095     	8.65951e-10    	0.00735738     	87             	7.01296e-10    	6.46745e-11    	0.000624566    	5.49956e-06    	1.57676e-05    	9.27411e-06    	1.38339e-05    	8.17342e-06    	0.000317031    	8.48694e-21    	1e-20          	1e-20          	1e-20          	6.50395e-10    	4.22941e-11    	0.00047574     	1.51306e-21    	-0.00233867            	-2.0725e-12            	-5.10616e-07           	-1.47143e-14           	-0.000246965           	-0.000174981           
20170526       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.67735e-06    	5.92e-06       	1e-10          	1.25e-06       	3.25e-05       	1.62808e-05    	8.93217e-06    	8.89873e-06    	4.50141e-06    	0.00047369     	0.0209259      	0.084952       	7.3353e-10     	10             	6.28621e-10    	2.62418e-11    	0.000316621    	0.00557415     	1.46718e-05    	9.34802e-06    	1.95608e-05    	1.20405e-05    	4.10348e-05    	0.000240891    	8.65951e-10    	0.00735738     	87             	7.00235e-10    	6.45029e-11    	0.000624805    	5.55873e-06    	1.57655e-05    	9.03485e-06    	1.14133e-05    	6.3629e-06     	0.000366863    	8.28979e-21    	1e-20          	1e-20          	1e-20          	6.49837e-10    	3.48291e-11    	0.000392833    	1.71021e-21    	-0.00192908            	-2.12977e-12           	-3.69987e-07           	-1.47143e-14           	-0.000251257           	-0.000149911           
20170527       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.67735e-06    	5.92e-06       	1e-10          	1.25e-06       	3.25e-05       	1.66141e-05    	9.11402e-06    	9.08363e-06    	4.57815e-06    	0.000499502    	0.0206887      	0.0849508      	7.33529e-10    	10             	6.1608e-10     	2.62556e-11    	0.00032978     	0.00581128     	1.46937e-05    	9.34718e-06    	1.9538e-05     	1.20137e-05    	4.15519e-05    	0.000240823    	8.65951e-10    	0.00735738     	87             	6.99188e-10    	6.4331e-11     	0.000625012    	5.62718e-06    	1.5905e-05     	9.18206e-06    	1.19858e-05    	6.74804e-06    	0.00036586     	8.29367e-21    	1e-20          	1e-20          	1e-20          	6.44298e-10    	3.62733e-11    	0.000416085    	1.70633e-21    	-0.00166035            	-1.8687e-12            	-3.79009e-07           	-1.47143e-14           	-0.000254008           	-0.000129153           
20170528       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.71576e-05    	9.41303e-06    	9.38007e-06    	4.72835e-06    	0.000536996    	0.0203537      	0.0849495      	7.33527e-10    	10             	5.96681e-10    	2.62639e-11    	0.000351613    	0.00614632     	1.47175e-05    	9.34742e-06    	1.95166e-05    	1.19876e-05    	4.21746e-05    	0.00024074     	8.65951e-10    	0.00735738     	87             	6.9805e-10     	6.4155e-11     	0.000625344    	5.70955e-06    	1.60877e-05    	9.38951e-06    	1.28175e-05    	7.32998e-06    	0.000359657    	8.31773e-21    	1e-20          	1e-20          	1e-20          	6.37205e-10    	3.83772e-11    	0.000449911    	1.68227e-21    	-0.00201337            	-1.96127e-12           	-4.48961e-07           	-1.47143e-14           	-0.000257189           	-0.000138075           
20170529       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.67735e-06    	5.92e-06       	1e-10          	1.25e-06       	3.25e-05       	1.71635e-05    	9.37711e-06    	9.42458e-06    	4.63864e-06    	0.000531445    	0.0204026      	0.0849479      	7.33526e-10    	10             	5.96452e-10    	2.63773e-11    	0.000353417    	0.00609741     	1.47417e-05    	9.34753e-06    	1.94957e-05    	1.19612e-05    	4.27636e-05    	0.000240663    	8.65951e-10    	0.00735738     	87             	6.969e-10      	6.39803e-11    	0.000625706    	5.78741e-06    	1.61117e-05    	9.3666e-06     	1.28089e-05    	7.23877e-06    	0.000357921    	8.32449e-21    	1e-20          	1e-20          	1e-20          	6.36232e-10    	3.82913e-11    	0.000450295    	1.67551e-21    	-0.00233476            	-2.09421e-12           	-4.78204e-07           	-1.47143e-14           	-0.000261017           	-0.000141692           
20170530       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.67735e-06    	5.92e-06       	1e-10          	1.25e-06       	3.25e-05       	1.70748e-05    	9.34535e-06    	9.37245e-06    	4.53913e-06    	0.000522283    	0.0204838      	0.0849468      	7.33525e-10    	10             	5.99513e-10    	2.63644e-11    	0.000349668    	0.00601615     	1.4764e-05     	9.34752e-06    	1.94733e-05    	1.19345e-05    	4.33084e-05    	0.000240591    	8.65951e-10    	0.00735737     	87             	6.95838e-10    	6.3809e-11     	0.000625942    	5.85939e-06    	1.61153e-05    	9.34608e-06    	1.25962e-05    	7.03167e-06    	0.00036085     	8.31309e-21    	1e-20          	1e-20          	1e-20          	6.36023e-10    	3.76392e-11    	0.000442964    	1.68691e-21    	-0.00165659            	-2.07464e-12           	-3.06648e-07           	-1.47143e-14           	-0.000264637           	-0.000112086           
20170531       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.67735e-06    	5.92e-06       	1e-10          	1.25e-06       	3.25e-05       	1.70313e-05    	9.3903e-06     	9.3037e-06     	4.46624e-06    	0.000515683    	0.0205428      	0.0849458      	7.33523e-10    	10             	6.01018e-10    	2.62357e-11    	0.000346233    	0.00595721     	1.47858e-05    	9.34767e-06    	1.94504e-05    	1.19077e-05    	4.38182e-05    	0.000240523    	8.65951e-10    	0.00735737     	87             	6.94808e-10    	6.3639e-11     	0.000626132    	5.9267e-06     	1.61642e-05    	9.37708e-06    	1.22805e-05    	6.77446e-06    	0.000369318    	8.28032e-21    	1e-20          	1e-20          	1e-20          	6.3402e-10     	3.65754e-11    	0.000433224    	1.71968e-21    	-0.00151417            	-2.04225e-12           	-2.79856e-07           	-1.47143e-14           	-0.000267984           	-0.000101703           
20170601       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.86209e-06    	3.22e-06       	1e-10          	2.73e-06       	8.58e-05       	1.76658e-05    	9.78174e-06    	9.62201e-06    	4.66143e-06    	0.000558499    	0.0201664      	0.0849445      	7.33522e-10    	10             	5.79569e-10    	2.61711e-11    	0.000371332    	0.00633362     	1.48099e-05    	9.34923e-06    	1.94289e-05    	1.18817e-05    	4.44506e-05    	0.00024044     	8.65951e-10    	0.00735737     	87             	6.93673e-10    	6.34641e-11    	0.000626462    	6.01016e-06    	1.63972e-05    	9.6228e-06     	1.30068e-05    	7.31475e-06    	0.000369596    	8.27925e-21    	1e-20          	1e-20          	1e-20          	6.25219e-10    	3.82138e-11    	0.000465306    	1.72075e-21    	-0.00203951            	-2.01885e-12           	-4.20754e-07           	-1.47143e-14           	-0.000271116           	-0.00011151            
20170602       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.86209e-06    	3.22e-06       	1e-10          	2.73e-06       	8.58e-05       	1.78712e-05    	9.89395e-06    	9.76757e-06    	4.76423e-06    	0.000573211    	0.0200402      	0.0849432      	7.3352e-10     	10             	5.72962e-10    	2.62666e-11    	0.000381295    	0.00645978     	1.48341e-05    	9.35119e-06    	1.94074e-05    	1.18561e-05    	4.51135e-05    	0.000240352    	8.65951e-10    	0.00735737     	87             	6.92536e-10    	6.32895e-11    	0.000626797    	6.09757e-06    	1.65168e-05    	9.69262e-06    	1.31155e-05    	7.39487e-06    	0.000377321    	8.24957e-21    	1e-20          	1e-20          	1e-20          	6.20731e-10    	3.82589e-11    	0.000472588    	1.75043e-21    	-0.00189507            	-2.16963e-12           	-3.28343e-07           	-1.47143e-14           	-0.000274999           	-0.000101897           
20170603       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.86209e-06    	3.22e-06       	1e-10          	2.73e-06       	8.58e-05       	1.76973e-05    	9.78372e-06    	9.73254e-06    	4.78514e-06    	0.000566103    	0.020101       	0.0849424      	7.33519e-10    	10             	5.78578e-10    	2.64283e-11    	0.00037624     	0.00639902     	1.48566e-05    	9.35274e-06    	1.93849e-05    	1.18307e-05    	4.57368e-05    	0.00024027     	8.65951e-10    	0.00735736     	87             	6.91479e-10    	6.31192e-11    	0.000627027    	6.1797e-06     	1.65136e-05    	9.63576e-06    	1.2838e-05     	7.20402e-06    	0.000387452    	8.21098e-21    	1e-20          	1e-20          	1e-20          	6.20784e-10    	3.74484e-11    	0.000462548    	1.78902e-21    	-0.00127104            	-2.2209e-12            	-1.84007e-07           	-1.47143e-14           	-0.000279068           	-7.81915e-05           
20170604       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.86209e-06    	3.22e-06       	1e-10          	2.73e-06       	8.58e-05       	1.71822e-05    	9.47141e-06    	9.547e-06      	4.74705e-06    	0.000536222    	0.0203605      	0.0849415      	7.33517e-10    	10             	5.95847e-10    	2.66949e-11    	0.000358371    	0.00613952     	1.48775e-05    	9.35317e-06    	1.93622e-05    	1.18053e-05    	4.62492e-05    	0.000240203    	8.65951e-10    	0.00735736     	87             	6.905e-10      	6.29554e-11    	0.000627181    	6.24718e-06    	1.63796e-05    	9.43838e-06    	1.21299e-05    	6.71871e-06    	0.000399353    	8.16611e-21    	1e-20          	1e-20          	1e-20          	6.25678e-10    	3.56514e-11    	0.00043362     	1.83389e-21    	-0.00125807            	-2.19615e-12           	-1.86728e-07           	-1.47143e-14           	-0.000282892           	-7.27158e-05           
20170605       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.86209e-06    	3.22e-06       	1e-10          	2.73e-06       	8.58e-05       	1.69323e-05    	9.22694e-06    	9.53102e-06    	4.68057e-06    	0.000525684    	0.0204536      	0.0849403      	7.33516e-10    	10             	6.04588e-10    	2.70388e-11    	0.000352599    	0.00604639     	1.48984e-05    	9.35271e-06    	1.93404e-05    	1.17797e-05    	4.6715e-05     	0.000240142    	8.65951e-10    	0.00735736     	87             	6.89526e-10    	6.27953e-11    	0.000627359    	6.30849e-06    	1.62153e-05    	9.26249e-06    	1.21612e-05    	6.68701e-06    	0.000390312    	8.20015e-21    	1e-20          	1e-20          	1e-20          	6.3199e-10     	3.61024e-11    	0.000430397    	1.79985e-21    	-0.00185603            	-2.09146e-12           	-3.44442e-07           	-1.47143e-14           	-0.000286036           	-8.20199e-05           
20170606       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.46684e-06    	3.22e-06       	1e-10          	9e-07          	9.17e-05       	1.60517e-05    	8.51623e-06    	8.92911e-06    	4.20665e-06    	0.000457435    	0.021078       	0.0849392      	7.33515e-10    	10             	6.37464e-10    	2.66963e-11    	0.000313295    	0.00542201     	1.49164e-05    	9.34971e-06    	1.93169e-05    	1.17526e-05    	4.69522e-05    	0.00024011     	8.65951e-10    	0.00735736     	87             	6.88687e-10    	6.2642e-11     	0.00062736     	6.3397e-06     	1.57644e-05    	8.67579e-06    	1.08478e-05    	5.65126e-06    	0.000378851    	8.24372e-21    	1e-20          	1e-20          	1e-20          	6.49626e-10    	3.30795e-11    	0.000373491    	1.75628e-21    	-0.00156542            	-2.05426e-12           	-2.8635e-07            	-1.47143e-14           	-0.000288893           	-7.1239e-05            
20170607       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	4.46684e-06    	3.22e-06       	1e-10          	9e-07          	9.17e-05       	1.65073e-05    	8.786e-06      	9.15151e-06    	4.33696e-06    	0.000495604    	0.0207242      	0.0849383      	7.33514e-10    	10             	6.19975e-10    	2.6615e-11     	0.000330156    	0.00577581     	1.49353e-05    	9.34769e-06    	1.92936e-05    	1.17259e-05    	4.73045e-05    	0.000240064    	8.65951e-10    	0.00735735     	87             	6.87809e-10    	6.2486e-11     	0.000627403    	6.38603e-06    	1.60391e-05    	8.9161e-06     	1.13965e-05    	6.04837e-06    	0.00039177     	8.19464e-21    	1e-20          	1e-20          	1e-20          	6.38679e-10    	3.41767e-11    	0.000399108    	1.80536e-21    	-0.00143995            	-1.80991e-12           	-3.24226e-07           	-1.47143e-14           	-0.000290349           	-6.5881e-05            
20170608       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.72495e-05    	9.23497e-06    	9.51795e-06    	4.55858e-06    	0.000549116    	0.0202477      	0.0849369      	7.33512e-10    	10             	5.93459e-10    	2.65042e-11    	0.000358719    	0.00625232     	1.49569e-05    	9.34728e-06    	1.92718e-05    	1.17002e-05    	4.78175e-05    	0.000239997    	8.65951e-10    	0.00735735     	87             	6.86808e-10    	6.23241e-11    	0.000627609    	6.45347e-06    	1.64393e-05    	9.2669e-06     	1.21326e-05    	6.58898e-06    	0.000406594    	8.13904e-21    	1e-20          	1e-20          	1e-20          	6.23365e-10    	3.55251e-11    	0.000435324    	1.86096e-21    	-0.00207834            	-1.94731e-12           	-4.66603e-07           	-1.47143e-14           	-0.00029251            	-7.87492e-05           
20170609       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.78648e-05    	9.51699e-06    	9.89713e-06    	4.69779e-06    	0.000591979    	0.0198815      	0.084935       	7.33511e-10    	10             	5.73136e-10    	2.66216e-11    	0.000386236    	0.00661847     	1.49808e-05    	9.34789e-06    	1.92516e-05    	1.16751e-05    	4.84533e-05    	0.000239913    	8.65951e-10    	0.00735735     	87             	6.85708e-10    	6.21585e-11    	0.000627955    	6.537e-06      	1.66535e-05    	9.45798e-06    	1.29568e-05    	7.13269e-06    	0.000402302    	8.15507e-21    	1e-20          	1e-20          	1e-20          	6.15555e-10    	3.7476e-11     	0.000470795    	1.84493e-21    	-0.0028162             	-2.13676e-12           	-5.78854e-07           	-1.47143e-14           	-0.000295654           	-8.69244e-05           
20170610       	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1e-20          	1.86591e-05    	9.99108e-06    	1.02947e-05    	4.93181e-06    	0.000651285    	0.0193962      	0.0849336      	7.33509e-10    	10             	5.48889e-10    	2.65269e-11    	0.000419496    	0.00710378     	1.5006e-05     	9.3502e-06     	1.92314e-05    	1.16508e-05    	4.92609e-05    	0.000239807    	8.65951e-10    	0.00735735     	87             	6.8455e-10     	6.19882e-11    	0.00062836     	6.64303e-06    	1.68379e-05    	9.71655e-06    	1.38663e-05    	7.80994e-06    	0.000393405    	8.18847e-21    	1e-20          	1e-20          	1e-20          	6.09056e-10    	3.96991e-11    	0.00050922     	1.81153e-21    	-0.00218898            	-2.28589e-12           	-3.55374e-07           	-1.47143e-14           	-0.00029955            	-6.94706e-05           
